t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
935165455.995,935165555.995,935165503.3820423,935165456.015,935165549.985,83.81666298251493,1.1893196118738707,1.7266232574398073e-14,2.449998400460174e-16,15.271674084630199,0.015297814101208118,0.015516441442462892,91.51619825953982,1.1437755046761506,1.8852336841465204e-14,2.35617753963287e-16,15.176255073792323,0.013485506044402129,0.013655113087471804,93.15516556596896,1.1338445927866367,1.9189964106589606e-14,2.3357198611404717e-16,15.156982644871677,0.013135336271025366,0.013296196867285559,5969.0,6750.047322232427,415.0,367.5739931966973,72.4602579064958,676.6703056575564,118.75999372417053,0.884407659295388,227.2155303955078,391.03485107421875,173.01689753248704,10.206360976651148,40.185745716311,65.0
935165555.995,935165655.995,935165620.2922227,935165583.0,935165655.99,72.43528495796883,1.3059929032471964,1.4921668701341578e-14,2.6903453806892247e-16,15.430124567601904,0.019401215642428582,0.019754216862448715,82.64509690617834,1.2346950826440801,1.7024889962672736e-14,2.543471870246805e-16,15.28695726689966,0.016100628899062386,0.01634298727928929,84.28406421260748,1.2228625852191968,1.7362517227797138e-14,2.5190969255515453e-16,15.26563632674646,0.015639571117249673,0.015868149108163365,4238.0,4750.4595408546,407.0,362.7700463176211,56.36248779925365,667.8266761756206,92.37627481198827,0.8923202353267227,219.10284423828125,378.2275390625,182.20269212597958,10.206340828861503,40.1856524071569,0.0
935165655.995,935165755.995,935165711.1156673,935165656.0,935165755.99,84.16724845220082,1.4280244176683297,1.7338453181153368e-14,2.941730300396759e-16,15.267142175750358,0.01826662765296483,0.01857921532313611,91.6591558950159,1.3748082525416,1.8881786114373274e-14,2.832105000235696e-16,15.174560366414113,0.01616418266584141,0.016408472689178666,93.29812320144505,1.3628894357510852,1.921941337949768e-14,2.8075522376472357e-16,15.155317731240773,0.0157455963075126,0.015977307011462827,4128.0,4686.240409749702,282.0,249.1332538556552,50.22866751168601,458.63167187063794,82.3231438971531,0.8810362966786159,217.9539794921875,368.08160400390625,184.8229898732686,10.206265681619923,40.18567791525384,0.0
935165755.995,935165855.995,935165795.8665174,935165756.005,935165855.97,80.70874142598522,1.3953281598486171,1.6626000733752955e-14,2.874376009288151e-16,15.31269856259155,0.018610272529889116,0.01893483686791697,89.13090109067596,1.3357835197614971,1.8360965624679248e-14,2.751714050708684e-16,15.2049292571201,0.016150943982484733,0.01639483098960781,90.76986839710511,1.3238847659362156,1.8698592889803654e-14,2.7272026178286043e-16,15.185145735542388,0.01572116665800749,0.015952153623995713,4099.0,4700.9219663005115,326.0,283.04508882468406,51.78945446670314,521.0602771545321,84.88122268872726,0.8720196463365973,220.16873168945312,359.17230224609375,184.407662438588,10.206327880464954,40.18568412751975,0.0
935165855.995,935165955.995,935165897.347706,935165856.01,935165938.99,76.56181560646748,1.2509344452215507,1.57717340149323e-14,2.576924957156394e-16,15.369969440346818,0.01759635131110926,0.017886237116824688,86.84869813965538,1.1851273982720159,1.7890831816769007e-14,2.441362440440353e-16,15.233091718085426,0.014715654763868713,0.01491784873849511,88.48766544608453,1.1743020913454973,1.8228459081893413e-14,2.4190623081717244e-16,15.212793156646306,0.014313818569483772,0.014505048892864636,4915.0,5678.136205232673,481.0,415.70003690393423,64.16867454472914,765.2659770276971,105.17035967570312,0.8658140868716261,226.86557006835938,349.0,180.4896972897738,10.20629562090264,40.18568255863407,0.0
935165955.995,935166055.995,935166015.1785578,935165974.045,935166055.97,86.12870659593973,1.27641408533217,1.7742513558763584e-14,2.62941301578427e-16,15.242130186454641,0.015972378408926957,0.01621086246042225,93.11204973400491,1.2325464492105616,1.9181082245205012e-14,2.5390456853737567e-16,15.157485282123458,0.014277856968305969,0.014468121215783114,94.75101704043405,1.222022719245178,1.9518709510329415e-14,2.5173668016450667e-16,15.13854029923936,0.013913425379454836,0.014094039309203055,5197.0,6011.864731211956,345.0,297.1779845805737,63.44907863782034,547.0776534324198,103.99096551043937,0.8648861404640734,240.181640625,342.21856689453125,169.9429374967916,10.206238973143748,40.18572041149401,0.0
935166055.995,935166155.995,935166115.2812719,935166055.995,935166155.94,84.41759960441313,1.4197036672120076,1.7390025518509104e-14,2.9245895544567354e-16,15.263917502681547,0.018107665318321864,0.01841479030735016,92.81913999439695,1.3614369095264702,1.912074283884577e-14,2.8045600336245286e-16,15.160906149516077,0.01580951548954701,0.016043125259438185,94.45810730082609,1.349777102466225,1.9458370103970173e-14,2.7805408310804236e-16,15.141901902060331,0.015405027886799871,0.015626752700608648,4234.0,4897.273572063366,328.0,282.77333710139726,51.845984553414155,520.5600069366631,84.97387365267622,0.8649217643676189,255.32640075683594,343.3236083984375,155.37909667308955,10.20640335447648,40.18575996810159,0.0
935166155.995,935166255.995,935166201.1144439,935166156.01,935166255.975,85.78095325487628,1.4040043135415778,1.7670876370504515e-14,2.89224888589565e-16,15.246522829754127,0.017626731060047973,0.01791762699063071,93.14998353221988,1.3532484693294982,1.9188896607637295e-14,2.787691846818766e-16,15.157043043864237,0.015659697847342002,0.015888868856679395,94.78895083864903,1.3416987261080595,1.95265238727617e-14,2.7638993757826023e-16,15.138105709119746,0.015260401356727016,0.01547795302187005,4289.0,4991.205116803772,300.0,257.65799331985465,52.65598018169719,474.32494224791424,86.30143000578265,0.8595455341586309,263.199951171875,345.32293701171875,147.32221345201768,10.206405429252797,40.185748015184956,0.0
935166255.995,935166355.995,935166293.9183049,935166256.02,935166327.99,78.28395499998756,1.421238060315903,1.6126494729997436e-14,2.92775040425076e-16,15.345818103444604,0.019534648589893067,0.019892567004399453,87.57495733531727,1.3537048015340543,1.8040441211075355e-14,2.7886318911601517e-16,15.224050163973455,0.016654560821496744,0.016914017157080963,89.21392464174642,1.3414389546715726,1.837806847619976e-14,2.7633642466234394e-16,15.203918387515262,0.016203834227191294,0.016449333356746365,3746.0,4423.066431712725,346.0,294.3590757008708,49.57820709574537,541.8882984493304,81.25706054130008,0.8469857194160415,270.35986328125,349.73004150390625,139.04543780957064,10.206500255833477,40.1857249078351,4.0
935166355.995,935166455.995,935166407.2898893,935166361.01,935166455.98,84.29217823741625,1.1823192129018887,1.736418871690775e-14,2.4355775785778906e-16,15.265531807979404,0.015123198053579756,0.015336827928219776,91.98374044956053,1.1372968867703688,1.894865053260947e-14,2.34283158674696e-16,15.17072233536182,0.013341848421648095,0.01350783886562823,93.62270775598968,1.1274709017472972,1.9286277797733874e-14,2.322590057599432e-16,15.151547005904401,0.01299709973412888,0.013154572009657528,5870.0,6895.276893288884,438.0,373.28837213600247,73.64962046665165,687.1899577958227,120.70932007575685,0.8515332652684621,275.5191345214844,363.6744384765625,129.67278932094175,10.206410983695708,40.18571465143373,0.0
